"(4.7412435207885029e-05, 0.00026211669919717906)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^7+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.0742048147045044e-05, 0.00026090332032424612)","[[z^8+z^7+z^3+z^2+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1)]]"
"(8.1656846602072171e-05, 0.00029032812484075521)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1)]]"
"(3.8866940572335102e-05, 0.00025556689454830916)","[[z^8+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^4+z^2+1 (mod z^10+1), z^8+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(7.3886838750177511e-05, 0.00027578417974538638)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1)]]"
"(3.9098319841645706e-05, 0.00025657714849458557)","[[z^8+z^6+z^2+z+1 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+z (mod z^10+1)]]"
"(6.6771688814884242e-05, 0.00027500830078086569)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.8426307981344244e-05, 0.00026244482437576266)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^7+z^6+z^3+1 (mod z^10+1)]]"
"(6.9712882701966628e-05, 0.00027497363288020438)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^9+z^8+z^2+z+1 (mod z^10+1)]]"
"(5.9088950205784547e-05, 0.00028486425776463875)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^8+z^6+z^3+z+1 (mod z^10+1)]]"
"(6.3453484563753547e-05, 0.00027149462885844855)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1)]]"
"(4.7464388011626557e-05, 0.00026881103512010895)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1)]]"
"(4.6050131273565207e-05, 0.00026079589840222184)","[[z^8+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1), z^7+z^6+z^4+z^2+z (mod z^10+1)]]"
"(8.2846787933808775e-05, 0.00027366406250273201)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1)]]"
"(3.9020984901193597e-05, 0.00025681005859112815)","[[z^8+z^6+z^2+z+1 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1)]]"
"(3.6183057437141322e-05, 0.00024166894531774119)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.369764247698772e-05, 0.00025073681640597201)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^9+z^8+z^7+z^2+z (mod z^10+1)]]"
"(9.4133869778070193e-05, 0.00029955517589996816)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^7+z^6+z^3 (mod z^10+1)]]"
"(4.2744427489632109e-05, 0.00025676855466549853)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1)]]"
"(3.9320633860696904e-05, 0.00025845507812150004)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^8+z^4+z^3+z^2 (mod z^10+1)]]"
"(8.5596429732566614e-05, 0.00026879687500880323)","[[z^7+z^5+z^3+z+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1)]]"
"(6.9557818079888999e-05, 0.0002859145508864458)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1)]]"
"(4.9850437183069665e-05, 0.0002531459960888327)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^3 (mod z^10+1)]]"
"(0.00011347012706378974, 0.00032221191413839279)","[[z^8+z^7+z^6+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1), z^5+z^3+z^2+z+1 (mod z^10+1)]]"
"(0.00011879955476440385, 0.00030740234373638486)","[[z^7+z^5+z^2+z+1 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1)]]"
"(3.8798160976235261e-05, 0.0002580991212681738)","[[z^8+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1), z^7+z^4+z^2+z+1 (mod z^10+1)]]"
"(3.9535022230859569e-05, 0.00026516113277352815)","[[z^9+z^8+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1), z^6+z^5+z^3+z+1 (mod z^10+1)]]"
"(4.7191499506572053e-05, 0.00027108251958551932)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(6.4062893743282369e-05, 0.00025644287109827246)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^8+z^7+z^6+z^3+z (mod z^10+1)]]"
"(4.0276576023643442e-05, 0.0002447265625007411)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(4.2809582445658032e-05, 0.00025956835939666689)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(3.9440081813477524e-05, 0.0002592285155493812)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^6+z^5+z^4+z (mod z^10+1)]]"
"(4.1654378692177712e-05, 0.00025470166019481155)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^8+z^7+z^4+z+1 (mod z^10+1)]]"
"(3.8590569026415622e-05, 0.00025721630854746991)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^8+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(3.7751923863677161e-05, 0.00026417333986472613)","[[z^9+z^8+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1)]]"
"(4.2945345344962469e-05, 0.00026830224610563391)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1)]]"
"(3.963510012189089e-05, 0.00026279687498487192)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^8+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(6.1925637436148191e-05, 0.00029863476561331481)","[[z^8+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(3.6316304398533265e-05, 0.00025238281241612981)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^8+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(6.0491473858566047e-05, 0.00026317773437245506)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(4.4133469765371824e-05, 0.00025838085942453404)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^8+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(3.6529541085322668e-05, 0.0002535288086207288)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(4.0823050566309222e-05, 0.00026661279315476349)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^9+z^8+z^7+z^6+1 (mod z^10+1)]]"
"(3.8873408673114554e-05, 0.00025693603514298502)","[[z^8+z^5+z^4+z+1 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1), z^6+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.3346094146149584e-05, 0.00025152978515841085)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1)]]"
"(0.00013456032437625273, 0.00038009912108538657)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1)]]"
"(7.4539802610384823e-05, 0.0002966752929669525)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^6+z^5+z^4+z (mod z^10+1)]]"
"(3.8285893229683907e-05, 0.00026282617189110624)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^8+z^7+z^3+z+1 (mod z^10+1)]]"
"(3.9842681824098255e-05, 0.00025790283206106324)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1)]]"
"(4.4568607566649901e-05, 0.00028621777344639554)","[[z^7+z^6+z^3+z^2+z (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^2+z+1 (mod z^10+1)]]"
"(4.1464824199516478e-05, 0.00028684716793492271)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^8+z^5+z^3+z^2+z (mod z^10+1)]]"
"(7.8287538509829344e-05, 0.00028362011714477831)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^7+z^6+z^2+z (mod z^10+1)]]"
"(4.1908135411933605e-05, 0.00025498632806986166)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^6+z^4+z^3 (mod z^10+1)]]"
"(5.1776632630052552e-05, 0.00027037646474070698)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(9.9196927152157095e-05, 0.00029061230468929722)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1)]]"
"(5.8564494490359138e-05, 0.00027143164060738911)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(6.0625861455567033e-05, 0.00027013818366583564)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+1 (mod z^10+1)]]"
"(3.8581338482856837e-05, 0.00025805273435253184)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(6.2997898384247386e-05, 0.00028208056642675672)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^9+z^8+z^3+z^2+1 (mod z^10+1)]]"
"(4.230804083412171e-05, 0.00024935546873106063)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^8+z^7+z^6+z+1 (mod z^10+1)]]"
"(4.3848205675060775e-05, 0.00025613037116656301)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(3.8904132250069144e-05, 0.00025158691403603939)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.3199844324108863e-05, 0.00025150292961129139)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^7+z^4+z^2+z (mod z^10+1)]]"
"(3.9979873885640037e-05, 0.00025701757809315495)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^5+z^4+z^2+z (mod z^10+1)]]"
"(4.2083947152689012e-05, 0.00024871191406417026)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^7+z^5+z^4+z^3+z (mod z^10+1)]]"
"(4.4721650635781222e-05, 0.00025596386727499976)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(4.7625882436167207e-05, 0.00026522949218876768)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(4.9900587546991725e-05, 0.00024742529297028248)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^8+z^6+z^5+z^2+z (mod z^10+1)]]"
"(3.7052678654990458e-05, 0.00026333349624252378)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1)]]"
"(6.6723939865280863e-05, 0.00028261621093722544)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.2061719072213519e-05, 0.00026117333983322055)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1)]]"
"(4.9961715231842629e-05, 0.00025129541021939872)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^7+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(3.9098022790520011e-05, 0.00025762060567302569)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^7+z^4+z^2+z+1 (mod z^10+1)]]"
"(0.00010759451181412017, 0.00034348876952705609)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^8+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(3.9576717791720689e-05, 0.00026081689476598058)","[[z^8+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^4+z^3+z (mod z^10+1)]]"
"(9.8387134093433357e-05, 0.00030558935549507282)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^5+z (mod z^10+1)]]"
"(4.339366158920605e-05, 0.00026155322253629265)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^7+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(6.1956101708723882e-05, 0.0002717670897780522)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^6+z^4+z^2+z+1 (mod z^10+1)]]"
"(6.4853688295731741e-05, 0.00027574023449261631)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^9+z^8+z^7+z^6+z^3 (mod z^10+1)]]"
"(3.7679248918614917e-05, 0.00026428173818260348)","[[z^9+z^7+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1), z^7+z^5+z^4+z^3+z (mod z^10+1)]]"
"(4.499298409223601e-05, 0.00024964501953550489)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^7+z^5+z+1 (mod z^10+1)]]"
"(5.9502400280885065e-05, 0.00026968359368240158)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1)]]"
"(5.6717751441484055e-05, 0.00026349951144766237)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^7+z^4+z^3+z+1 (mod z^10+1)]]"
"(4.1856455852579717e-05, 0.00024782324219785323)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1)]]"
"(4.3291106035525632e-05, 0.00025803515628908258)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^9+z^5+z^4+z^2+z (mod z^10+1)]]"
"(3.9229598768815766e-05, 0.00025712695308399702)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^9+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(3.6272446351279567e-05, 0.00024167968743604717)","[[z^7+z^6+z^3+z^2+z (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1), z^7+z^4+z^3+z^2+z (mod z^10+1)]]"
"(6.6924659230840799e-05, 0.00028308056640619084)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^7+z^6+z^5+1 (mod z^10+1)]]"
"(3.9061636726761944e-05, 0.000259967773430958)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^2+z+1 (mod z^10+1)]]"
"(4.4052251675055177e-05, 0.00025027099609586934)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(0.00010129504802668679, 0.0002813476562497641)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1)]]"
"(5.453333503132661e-05, 0.00028248828123267344)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(6.7020639427477986e-05, 0.00026886376953078051)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^8+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(3.8124256323830328e-05, 0.00025259912101915916)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^9+z^8+z^4+z+1 (mod z^10+1)]]"
"(4.0260495301653381e-05, 0.00025722802742933482)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(4.0904292268368653e-05, 0.0002634375000489797)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^8+z^7+z^2+z+1 (mod z^10+1)]]"
"(5.755675475007343e-05, 0.00027307812506904838)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^6+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(5.057705955692615e-05, 0.00027377441404397018)","[[z^7+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1)]]"
"(7.519896254305109e-05, 0.00026397167967306956)","[[z^7+z^5+z^3+z+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(6.6077036634931184e-05, 0.00025750585937567294)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^7+z^6+z^2+1 (mod z^10+1)]]"
"(5.2188668919672361e-05, 0.00025894531247772079)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1)]]"
"(4.8366119277568939e-05, 0.00024566162108463629)","[[z^7+z^5+z^3+z+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1), z^7+z^6+z^5+z^3+z^2 (mod z^10+1)]]"
"(5.6915640484348222e-05, 0.00028162304683831962)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^8+z^7+z^5+z^3+z^2 (mod z^10+1)]]"
"(3.7850924477067522e-05, 0.00024861230470207829)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^4+z^2 (mod z^10+1)]]"
"(5.5353801383474998e-05, 0.0002695595699933051)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.1516213310362097e-05, 0.00027205615228176327)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+1 (mod z^10+1)]]"
"(3.7190477058875945e-05, 0.00026314746121869348)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^7+z^6+z^4+z^3+z (mod z^10+1)]]"
"(6.3967367352405743e-05, 0.00026602490232630061)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1)]]"
"(4.4114724418506828e-05, 0.00026077148426040253)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1)]]"
"(5.7471325984852345e-05, 0.00026792480456805379)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^7+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(6.6881721394782925e-05, 0.00025801953125359489)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1)]]"
"(0.00011875133419048701, 0.00038567822262258744)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^7+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.1344931441043925e-05, 0.00025132666016514094)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^7+z^6+z^4+z^3 (mod z^10+1)]]"
"(4.3814285954545339e-05, 0.00025494824221539147)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^8+z^7+z^4+z^3+1 (mod z^10+1)]]"
"(5.5586232692344559e-05, 0.00025918310546702017)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^9+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(3.8707415236198684e-05, 0.000257922363172014)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^9+z^8+z^4+z^3+1 (mod z^10+1)]]"
"(3.6403890734294032e-05, 0.00024255322261801382)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1)]]"
"(8.6667418726343585e-05, 0.00030162402331868066)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^7+z^6+z^4+z+1 (mod z^10+1)]]"
"(4.2993911922444364e-05, 0.0002588564452672415)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^4+z^2+1 (mod z^10+1)]]"
"(3.9377887539023672e-05, 0.00025986328129334879)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^5+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(3.9695182038226397e-05, 0.00025863818348881296)","[[z^8+z^7+z^6+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1), z^8+z^7+z^6+z^4+1 (mod z^10+1)]]"
"(5.5238467146612383e-05, 0.0002549213867184541)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^6+z^5+z^3+z (mod z^10+1)]]"
"(5.7280237284816166e-05, 0.00027358154289558456)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.9373581249950403e-05, 0.00025165136718452441)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^8+z^6+z^4+z^2+1 (mod z^10+1)]]"
